[2022-09-27 13:20:07,673][JTOP_MONITOR][INFO]Memory: 2620 MiB, GPU Memory: 743 MiB
[2022-09-27 13:20:08,674][JTOP_MONITOR][INFO]Memory: 2617 MiB, GPU Memory: 743 MiB
[2022-09-27 13:20:09,675][JTOP_MONITOR][INFO]Memory: 2625 MiB, GPU Memory: 743 MiB
[2022-09-27 13:20:10,677][JTOP_MONITOR][INFO]Memory: 2629 MiB, GPU Memory: 743 MiB
[2022-09-27 13:20:11,678][JTOP_MONITOR][INFO]Memory: 2649 MiB, GPU Memory: 743 MiB
[2022-09-27 13:20:12,679][JTOP_MONITOR][INFO]Memory: 2662 MiB, GPU Memory: 743 MiB
[2022-09-27 13:20:13,681][JTOP_MONITOR][INFO]Memory: 2683 MiB, GPU Memory: 743 MiB
[2022-09-27 13:20:14,682][JTOP_MONITOR][INFO]Memory: 2692 MiB, GPU Memory: 743 MiB
[2022-09-27 13:20:15,683][JTOP_MONITOR][INFO]Memory: 2702 MiB, GPU Memory: 743 MiB
[2022-09-27 13:20:16,685][JTOP_MONITOR][INFO]Memory: 2707 MiB, GPU Memory: 743 MiB
[2022-09-27 13:20:17,686][JTOP_MONITOR][INFO]Memory: 2710 MiB, GPU Memory: 743 MiB
[2022-09-27 13:20:18,687][JTOP_MONITOR][INFO]Memory: 2714 MiB, GPU Memory: 743 MiB
[2022-09-27 13:20:19,689][JTOP_MONITOR][INFO]Memory: 2740 MiB, GPU Memory: 783 MiB
[2022-09-27 13:20:20,691][JTOP_MONITOR][INFO]Memory: 2778 MiB, GPU Memory: 795 MiB
[2022-09-27 13:20:21,692][JTOP_MONITOR][INFO]Memory: 2790 MiB, GPU Memory: 801 MiB
[2022-09-27 13:20:22,693][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 817 MiB
[2022-09-27 13:20:23,695][JTOP_MONITOR][INFO]Memory: 2858 MiB, GPU Memory: 823 MiB
[2022-09-27 13:20:24,697][JTOP_MONITOR][INFO]Memory: 2868 MiB, GPU Memory: 831 MiB
[2022-09-27 13:20:25,719][JTOP_MONITOR][INFO]Memory: 2864 MiB, GPU Memory: 837 MiB
[2022-09-27 13:20:26,721][JTOP_MONITOR][INFO]Memory: 2870 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:27,722][JTOP_MONITOR][INFO]Memory: 2848 MiB, GPU Memory: 839 MiB
[2022-09-27 13:20:28,724][JTOP_MONITOR][INFO]Memory: 2842 MiB, GPU Memory: 837 MiB
[2022-09-27 13:20:29,726][JTOP_MONITOR][INFO]Memory: 2847 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:30,728][JTOP_MONITOR][INFO]Memory: 2850 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:31,729][JTOP_MONITOR][INFO]Memory: 2851 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:32,731][JTOP_MONITOR][INFO]Memory: 2851 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:33,732][JTOP_MONITOR][INFO]Memory: 2851 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:34,734][JTOP_MONITOR][INFO]Memory: 2853 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:35,735][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:36,737][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:37,739][JTOP_MONITOR][INFO]Memory: 2855 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:38,740][JTOP_MONITOR][INFO]Memory: 2855 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:39,742][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:40,743][JTOP_MONITOR][INFO]Memory: 2853 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:41,745][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:42,746][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:43,747][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:44,749][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:45,750][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:46,752][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:47,753][JTOP_MONITOR][INFO]Memory: 2855 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:48,755][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:49,756][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:50,758][JTOP_MONITOR][INFO]Memory: 2853 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:51,759][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:52,761][JTOP_MONITOR][INFO]Memory: 2847 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:53,763][JTOP_MONITOR][INFO]Memory: 2848 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:54,764][JTOP_MONITOR][INFO]Memory: 2846 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:55,766][JTOP_MONITOR][INFO]Memory: 2847 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:56,767][JTOP_MONITOR][INFO]Memory: 2846 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:57,769][JTOP_MONITOR][INFO]Memory: 2848 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:58,770][JTOP_MONITOR][INFO]Memory: 2847 MiB, GPU Memory: 806 MiB
[2022-09-27 13:20:59,772][JTOP_MONITOR][INFO]Memory: 2847 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:00,774][JTOP_MONITOR][INFO]Memory: 2845 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:01,775][JTOP_MONITOR][INFO]Memory: 2843 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:02,777][JTOP_MONITOR][INFO]Memory: 2843 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:03,778][JTOP_MONITOR][INFO]Memory: 2844 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:04,779][JTOP_MONITOR][INFO]Memory: 2842 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:05,781][JTOP_MONITOR][INFO]Memory: 2843 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:06,782][JTOP_MONITOR][INFO]Memory: 2845 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:07,783][JTOP_MONITOR][INFO]Memory: 2846 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:08,785][JTOP_MONITOR][INFO]Memory: 2846 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:09,787][JTOP_MONITOR][INFO]Memory: 2839 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:10,788][JTOP_MONITOR][INFO]Memory: 2841 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:11,790][JTOP_MONITOR][INFO]Memory: 2842 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:12,791][JTOP_MONITOR][INFO]Memory: 2842 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:13,793][JTOP_MONITOR][INFO]Memory: 2843 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:14,794][JTOP_MONITOR][INFO]Memory: 2851 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:15,796][JTOP_MONITOR][INFO]Memory: 2850 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:16,797][JTOP_MONITOR][INFO]Memory: 2851 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:17,799][JTOP_MONITOR][INFO]Memory: 2849 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:18,801][JTOP_MONITOR][INFO]Memory: 2847 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:19,802][JTOP_MONITOR][INFO]Memory: 2848 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:20,803][JTOP_MONITOR][INFO]Memory: 2848 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:21,805][JTOP_MONITOR][INFO]Memory: 2848 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:22,806][JTOP_MONITOR][INFO]Memory: 2852 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:23,808][JTOP_MONITOR][INFO]Memory: 2853 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:24,809][JTOP_MONITOR][INFO]Memory: 2852 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:25,811][JTOP_MONITOR][INFO]Memory: 2853 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:26,813][JTOP_MONITOR][INFO]Memory: 2852 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:27,814][JTOP_MONITOR][INFO]Memory: 2852 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:28,816][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:29,818][JTOP_MONITOR][INFO]Memory: 2852 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:30,819][JTOP_MONITOR][INFO]Memory: 2852 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:31,821][JTOP_MONITOR][INFO]Memory: 2853 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:32,822][JTOP_MONITOR][INFO]Memory: 2853 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:33,823][JTOP_MONITOR][INFO]Memory: 2853 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:34,825][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:35,826][JTOP_MONITOR][INFO]Memory: 2853 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:36,827][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:37,829][JTOP_MONITOR][INFO]Memory: 2853 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:38,830][JTOP_MONITOR][INFO]Memory: 2853 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:39,831][JTOP_MONITOR][INFO]Memory: 2853 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:40,833][JTOP_MONITOR][INFO]Memory: 2853 MiB, GPU Memory: 806 MiB
